year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,deltaK,propMigSNPs,Ho_allSNPs,project,group,k,nSNP,miggy,LBhet,LBp,maxage,broodsize,maturity,years,r0,nSNP.mig,nSNP.cons
79,714,0,0.155233634451998,0.155488922841864,-2.51897162197106e-05,481,0.511204481792717,0,0.0183133506607247,3,1,233,0.373835060505221,NA,1000,0,0.155488922841864,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
80,722,0,0.154903249389096,0.155288340468396,-0.000372751984493159,491,0.490304709141274,0,0.0186102177175524,3,1,231,0.373973583546798,NA,1000,0,0.155288340468396,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
81,701,0,0.155033102015739,0.155319673194138,-9.37770175887062e-05,463,0.490727532097004,0,0.0188075792377623,3,1,238,0.373995911912836,NA,1000,0,0.155319673194138,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
82,722,0,0.154998784469956,0.155469654998741,-0.000596920888256555,487,0.501385041551247,0,0.018980535169241,3,1,235,0.374070893893776,NA,1000,0,0.155469654998741,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
83,733,0,0.154915544013134,0.155040307577825,0.000301508011616968,504,0.504774897680764,0,0.019188764340569,3,1,229,0.374224003337986,NA,1000,0,0.155040307577825,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
84,731,0,0.154976734318696,0.15519214028106,6.39200685464569e-05,499,0.481532147742818,0,0.0192907075016331,3,1,232,0.374242605658565,NA,1000,0,0.15519214028106,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
85,747,0,0.155213079815102,0.15527808202507,0.000452420196148949,517,0.508701472556894,0,0.0196355084563204,3,1,230,0.374427264819842,NA,1000,0,0.15527808202507,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
86,717,0,0.154724672717618,0.154962596678078,1.64997809162308e-05,491,0.523012552301255,0,0.0197074382546565,3,1,226,0.37445282923416,NA,1000,0,0.154962596678078,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
87,720,0,0.154279176311728,0.154508838383838,3.48027191041233e-05,487,0.515277777777778,0,0.0198014373970341,3,1,233,0.37463010609838,NA,1000,0,0.154508838383838,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
88,717,0,0.154241599305674,0.154541650817801,-0.00014639474116979,484,0.503486750348675,0,0.0201880346367563,3,1,233,0.37480872670403,NA,1000,0,0.154541650817801,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
89,723,0,0.154351096057248,0.154478813026531,0.000299682251236732,485,0.484094052558783,0,0.0202521676852181,3,1,238,0.374866632823637,NA,1000,0,0.154478813026531,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
90,721,0,0.154140913891328,0.154178539906695,0.000536837091450421,493,0.475728155339806,0,0.0204435786889918,3,1,228,0.374924301095774,NA,1000,0,0.154178539906695,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
91,713,0,0.153916504636307,0.153904118322071,0.000670654834871775,481,0.481065918653576,0,0.0205713747841179,3,1,232,0.374973851993047,NA,1000,0,0.153904118322071,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
92,727,0,0.15399647890655,0.154174065274478,0.000165507313865997,493,0.485557083906465,0,0.0205066670319268,3,1,234,0.374931878396381,NA,1000,0,0.154174065274478,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
93,722,0,0.154052040032619,0.154117350793251,0.000463771456708613,490,0.476454293628809,0,0.0206050986594602,3,1,232,0.37497743496814,NA,1000,0,0.154117350793251,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
94,702,0,0.153983380632241,0.154106449106449,0.000325082092928774,472,0.48005698005698,0,0.021028335723577,3,1,230,0.375145154397354,NA,1000,0,0.154106449106449,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
95,699,0,0.153812707561533,0.15431395500065,-0.000646414451355934,463,0.493562231759657,0,0.0214394874170902,3,1,236,0.375301967428925,NA,1000,0,0.15431395500065,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
96,734,0,0.154145978715951,0.154659400544959,-0.000728748054654923,497,0.485013623978202,0,0.0217942647520057,3,1,237,0.37547614611909,NA,1000,0,0.154659400544959,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
97,733,0,0.153998284992722,0.154535532680144,-0.00079085666114454,501,0.485675306957708,0,0.021963991484427,3,1,232,0.375526893591401,NA,1000,0,0.154535532680144,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
98,735,0,0.154193914993332,0.154922696351268,-0.00130064319777496,504,0.480272108843537,0,0.0221117591603757,3,1,231,0.375505638517562,NA,1000,0,0.154922696351268,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
99,705,0,0.153898088170066,0.154741457124436,-0.00153995246767336,478,0.486524822695035,0,0.0225913338966529,3,1,227,0.375748155097146,NA,1000,0,0.154741457124436,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
100,665,0,0.15392642885409,0.154467532467532,-0.000693790931470033,466,0.487218045112782,0,0.0230657973990686,3,1,199,0.375867731495779,NA,910,0,0.154467532467532,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
101,624,0,0.1537712309392,0.154197261072261,-0.000349050391144133,480,0.509615384615385,0,0.0231215674487059,3,1,144,0.375845846968138,NA,820,0,0.154197261072261,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
102,539,0,0.153676812910724,0.154064766402429,-0.000136505019698057,406,0.519480519480519,0,0.0230717809232633,3,1,133,0.375729250472057,NA,730,0,0.154064766402429,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
103,484,0,0.153470360320644,0.153797896318557,7.15849513865956e-05,373,0.543388429752066,0,0.0230376802174337,3,1,111,0.375629867508311,NA,640,0,0.153797896318557,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
104,407,0,0.153299331170674,0.153616260888988,0.000207302875735757,315,0.533169533169533,0,0.023230215942891,3,1,92,0.375569492339205,NA,550,0,0.153616260888988,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
105,336,0,0.153065375534684,0.153655303030303,-0.00010173023784545,262,0.520833333333333,0,0.0235697477756102,3,1,74,0.375568187981643,NA,460,0,0.153655303030303,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
106,281,0,0.152649109859758,0.153807829181495,-0.000720107456087531,219,0.494661921708185,0,0.0237363740574602,3,1,62,0.375511756669652,NA,370,0,0.153807829181495,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
107,197,0,0.152489558420142,0.154259344716198,-0.000883386910875649,172,0.431472081218274,0,0.0240930508474958,3,1,25,0.375557523529839,NA,280,0,0.154259344716198,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
108,117,0,0.151546530392684,0.153527583527584,-0.000297071851907584,105,0.367521367521368,0,0.0247057858055239,3,1,12,0.375754554188158,NA,190,0,0.153527583527584,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
109,70,0,0.150538218923933,0.153350649350649,-0.000106880908816772,70,0.285714285714286,0,0.0257278757733805,3,1,-10,0.376081891500059,NA,100,0,0.153350649350649,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
110,46,0,0.148830125451108,0.151581027667984,0.000303560030829632,35,0.391304347826087,0,0.0268816540305273,3,1,11,0.376616119906781,NA,100,0,0.151581027667984,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
111,40,0,0.147050284090909,0.151568181818182,-1.3374550865039e-05,27,0.5,0,0.0305913253708408,3,1,13,0.378073595850219,NA,100,0,0.151568181818182,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
112,36,0,0.145602553310887,0.151464646464646,-0.000192415079040398,24,0.5,0,0.0339415790037842,3,1,12,0.379627340224878,NA,100,0,0.151464646464646,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
113,30,0,0.144268686868687,0.151575757575758,-0.000241621918119474,20,0.433333333333333,0,0.0373942116733614,3,1,10,0.381121873945145,NA,100,0,0.151575757575758,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
114,29,0,0.142167873743379,0.151943573667712,-0.000624345711920738,20,0.448275862068966,0,0.0413356718824374,3,1,9,0.382779636260096,NA,100,0,0.151943573667712,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
115,28,0,0.141043599257885,0.148636363636364,-0.000203097560155927,18,0.571428571428571,0,0.0428733658965337,3,1,10,0.383253571364923,NA,100,0,0.148636363636364,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
116,25,0,0.140195636363636,0.147818181818182,-7.18827177540539e-05,16,0.64,0,0.0490587755330077,3,1,9,0.386278568039716,NA,100,0,0.147818181818182,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
117,32,0,0.137560813210227,0.146732954545455,-0.000683964657598069,21,0.53125,0,0.0503920790648054,3,1,11,0.386849838505482,NA,100,0,0.146732954545455,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
118,27,0,0.135072328220476,0.146363636363636,-0.000754395116908677,18,0.62962962962963,0,0.0533214692221506,3,1,9,0.388039505464226,NA,100,0,0.146363636363636,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
119,28,0,0.132293599257885,0.143441558441558,-0.000798129792857068,19,0.607142857142857,0,0.0600296397073205,3,1,9,0.390923183039051,NA,100,0,0.143441558441558,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
120,32,0,0.131838156960227,0.141846590909091,-0.000844780547,24,0.5,0,0.0643631690003398,3,1,8,0.392676196014132,NA,100,0,0.141846590909091,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
121,31,0,0.130685365622931,0.13950146627566,-0.000566268808635553,23,0.483870967741935,0,0.072395767024081,3,1,8,0.396110676583664,NA,100,0,0.13950146627566,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
122,30,0,0.12884797979798,0.137666666666667,-0.000514992414826649,19,0.533333333333333,0,0.0719266294977333,3,1,11,0.395599061638665,NA,100,0,0.137666666666667,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
123,27,0,0.125716423494201,0.135084175084175,-0.00044687971464188,19,0.592592592592593,0,0.0750351117550752,3,1,8,0.396880624657392,NA,100,0,0.135084175084175,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
124,25,0,0.122220363636364,0.131963636363636,-0.00039192872607411,17,0.68,0,0.0799979240831632,3,1,8,0.399034914341174,NA,100,0,0.131963636363636,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
125,21,0,0.119083694083694,0.128354978354978,-9.91867717177731e-05,13,0.666666666666667,0,0.086285512825802,3,1,8,0.401472048671788,NA,100,0,0.128354978354978,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
126,24,0,0.11816682449495,0.127083333333333,-0.000215519634744231,18,0.625,0,0.0923808449312558,3,1,6,0.404126179813753,NA,100,0,0.127083333333333,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
127,23,0,0.115663344217219,0.12304347826087,4.95893800884197e-05,15,0.565217391304348,0,0.0985347519671387,3,1,8,0.406688317533331,NA,100,0,0.12304347826087,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
128,22,0,0.111356123215627,0.120330578512397,-0.000116937454236393,14,0.5,0,0.1045049897275,3,1,8,0.409235742256095,NA,100,0,0.120330578512397,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
129,23,0,0.112159305722633,0.11695652173913,0.00040560900778563,14,0.695652173913043,0,0.107806787605229,3,1,9,0.410681324764684,NA,100,0,0.11695652173913,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
130,19,0,0.110284563082347,0.122200956937799,-0.000290749928062413,12,0.473684210526316,0,0.102530853291435,3,1,7,0.407631396734137,NA,100,0,0.122200956937799,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
131,12,0,0.102572601010101,0.114772727272727,0.000193406007142482,7,0.333333333333333,0,0.104430345001544,3,1,5,0.408146969905114,NA,100,0,0.114772727272727,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
132,9,0,0.100690235690236,0.111818181818182,0.000475119236032348,9,0.111111111111111,0,0.100151634231427,3,1,5,0.406106718934398,NA,100,0,0.111818181818182,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
0,1000,0,0.163021140454545,0.179365,0,281,0.499,0,0,4,1,0,0.363386997071653,-7.8967799514584e-05,1000,0,0.163059090909091,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
1,896,0,0.163157985029061,0.1791796875,0.000206548231243177,521,0.488839285714286,0,-0.000492073537524493,4,1,20,0.363398714213734,NA,1000,0,0.163226461038961,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
2,798,0,0.162952880892137,0.176730576441103,-6.30250371054181e-05,681,0.492481203007519,0,-0.000422038321958194,4,1,117,0.363479511909531,NA,1000,0,0.1631328320802,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
3,734,0,0.162703922639292,0.172746222442408,0.000130936097236359,554,0.506811989100817,0,-0.000261964467644296,4,1,180,0.363597541027623,NA,1000,0,0.162823879118157,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
4,689,0,0.163201907493607,0.169164269692572,-0.00026899485089278,472,0.519593613933237,0,-6.12450345334872e-06,4,1,217,0.363586587691758,NA,1000,0,0.163491225755377,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
5,694,0,0.162794796372062,0.165778228975635,-0.000371774053702537,456,0.531700288184438,0,0.000258802897636965,4,1,238,0.363705269456531,NA,1000,0,0.163122871364946,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
6,693,0,0.163242441089745,0.164356552538371,-0.000436207870828816,459,0.567099567099567,0,0.0005955444455926,4,1,234,0.363746685144034,NA,1000,0,0.163597009051554,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
7,713,0,0.163034490515926,0.163652173913043,-0.000515511420816325,473,0.538569424964937,0,0.000845456750240342,4,1,240,0.36390784991323,NA,1000,0,0.163411959709295,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
8,714,0,0.163022704625522,0.163634835752483,-0.00100951204240988,480,0.536414565826331,0,0.00113555444838646,4,1,234,0.364049963645254,NA,1000,0,0.163593073593074,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
9,721,0,0.162891983930051,0.16380027739251,-0.00188888681520282,487,0.517337031900139,0,0.00135371465192872,4,1,234,0.364135181357709,NA,1000,0,0.16380027739251,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
10,721,0,0.162909552238963,0.163782625141848,-0.00179823695005916,491,0.536754507628294,0,0.00162907934728149,4,1,230,0.364262869664619,NA,1000,0,0.163782625141848,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
11,729,0,0.162278318417626,0.16294051627385,-0.00127217539948565,493,0.519890260631001,0,0.00185383746930115,4,1,236,0.364494196565286,NA,1000,0,0.16294051627385,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
12,743,0,0.162059039884305,0.162496023491986,-0.000705374676792554,513,0.520861372812921,0,0.00215448419921446,4,1,230,0.364667854766652,NA,1000,0,0.162496023491986,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
13,717,0,0.161965235414667,0.162311398503867,-0.000442322831693055,495,0.518828451882845,0,0.00238528715059671,4,1,222,0.364801447302003,NA,1000,0,0.162311398503867,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
14,703,0,0.162322178195129,0.162628992628993,-0.000327686066336998,470,0.534850640113798,0,0.00271142827037803,4,1,233,0.364892467588946,NA,1000,0,0.162628992628993,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
15,717,0,0.162166172500375,0.162482566248257,-0.000365370597316724,482,0.550906555090656,0,0.00294953335666223,4,1,235,0.365011220147061,NA,1000,0,0.162482566248257,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
16,728,0,0.161735717922188,0.161645854145854,0.000676880011540937,496,0.508241758241758,0,0.00332402598951442,4,1,232,0.365247881914158,NA,1000,0,0.161645854145854,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
17,706,0,0.161507161674445,0.161303116147309,0.000969500579524512,478,0.497167138810198,0,0.0036914645794261,4,1,228,0.365395026551687,NA,1000,0,0.161303116147309,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
18,729,0,0.16143461234301,0.161262002743484,0.000891777145600885,494,0.522633744855967,0,0.00392169070829695,4,1,235,0.365520926221099,NA,1000,0,0.161262002743484,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
19,740,0,0.161295727637957,0.161269041769042,0.000510580674933493,510,0.531081081081081,0,0.00405365822205738,4,1,230,0.365624356710969,NA,1000,0,0.161269041769042,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
20,715,0,0.161015181004628,0.161247298156389,-0.000149686232020289,492,0.514685314685315,0,0.00434217242334067,4,1,223,0.365803154113853,NA,1000,0,0.161247298156389,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
21,733,0,0.160830161827586,0.161563934019596,-0.00147242340398352,502,0.510231923601637,0,0.00464152293878034,4,1,231,0.365973308486053,NA,1000,0,0.161563934019596,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
22,738,0,0.160844272088323,0.16119857107662,-0.000487118536210949,520,0.523035230352303,0,0.00494489555663357,4,1,218,0.366091802246279,NA,1000,0,0.16119857107662,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
23,726,0,0.160538833799369,0.160803906836965,-0.000244382530317274,498,0.53168044077135,0,0.00520551281491019,4,1,228,0.366171361774878,NA,1000,0,0.160803906836965,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
24,716,0,0.160307932875776,0.160304723209751,0.000454753027456348,486,0.513966480446927,0,0.00549824767317724,4,1,230,0.366254482122414,NA,1000,0,0.160304723209751,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
25,714,0,0.159852606818128,0.159927425515661,0.000254097535914086,480,0.525210084033613,0,0.00580034634507601,4,1,234,0.366450492308955,NA,1000,0,0.159927425515661,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
26,742,0,0.159715493401477,0.159806419995099,0.000199935903536045,520,0.526954177897574,0,0.00602834848414977,4,1,222,0.366590813422117,NA,1000,0,0.159806419995099,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
27,739,0,0.159728123854004,0.160120556033953,-0.000591486057367744,518,0.538565629228687,0,0.00622244220205488,4,1,221,0.366721114947121,NA,1000,0,0.160120556033953,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
28,720,0,0.159945400182379,0.160457070707071,-0.000879014039877188,498,0.526388888888889,0,0.00660842563820786,4,1,222,0.366798550385095,NA,1000,0,0.160457070707071,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
29,710,0,0.159585627851617,0.15996542893726,-0.000528070363764716,475,0.51830985915493,0,0.00681364374889316,4,1,235,0.366957472994418,NA,1000,0,0.15996542893726,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
30,696,0,0.159595670588165,0.160054858934169,-0.000714466017847875,458,0.494252873563218,0,0.00714434815237339,4,1,238,0.367091434607874,NA,1000,0,0.160054858934169,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
31,718,0,0.159622454752129,0.16025069637883,-0.00117902730565842,483,0.512534818941504,0,0.0072979675503321,4,1,235,0.367230446864617,NA,1000,0,0.16025069637883,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
32,700,0,0.159288365491651,0.160067532467532,-0.0015364421518964,468,0.478571428571429,0,0.00753970829008982,4,1,232,0.367362477287112,NA,1000,0,0.160067532467532,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
33,701,0,0.159014295120205,0.159419011801323,-0.000583598905217738,463,0.473609129814551,0,0.00788122268741367,4,1,238,0.367553178437963,NA,1000,0,0.159419011801323,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
34,708,0,0.158932082422908,0.15943374422188,-0.000840902584727782,474,0.470338983050847,0,0.00804612445116569,4,1,234,0.367609533761385,NA,1000,0,0.15943374422188,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
35,731,0,0.158947687901148,0.159226464370103,-0.000287745369880078,500,0.489740082079343,0,0.008240265916595,4,1,231,0.367666646749888,NA,1000,0,0.159226464370103,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
36,730,0,0.15902625087429,0.159486924034869,-0.000762470166985455,497,0.479452054794521,0,0.00853455428296765,4,1,233,0.367838276109113,NA,1000,0,0.159486924034869,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
37,722,0,0.159442513799841,0.159600856207504,3.35835296562606e-05,490,0.466759002770083,0,0.00892102935122716,4,1,232,0.367952584484624,NA,1000,0,0.159600856207504,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
38,718,0,0.158905178385135,0.159269435300076,-0.000498320438627669,487,0.48050139275766,0,0.0090504646382044,4,1,231,0.36801977894143,NA,1000,0,0.159269435300076,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
39,711,0,0.158568208028765,0.15887482419128,-0.000343372963892054,484,0.471167369901547,0,0.00926144442392306,4,1,227,0.36809236277528,NA,1000,0,0.15887482419128,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
