year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,deltaK,propMigSNPs,Ho_allSNPs,project,group,k,nSNP,miggy,LBhet,LBp,maxage,broodsize,maturity,years,r0,nSNP.mig,nSNP.cons
45,731,0,0.159595828220316,0.159930356920781,-0.000393762823270982,500,0.51983584131327,0,0.0105542887199431,3,1,231,0.367099511998,NA,1000,0,0.159930356920781,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
46,712,0,0.159739841266312,0.160197906026558,-0.000693454038981293,483,0.526685393258427,0,0.0107253675506843,3,1,229,0.367191846351833,NA,1000,0,0.160197906026558,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
47,707,0,0.159802017482007,0.160579915134371,-0.00150881790399773,473,0.500707213578501,0,0.010953884892158,3,1,234,0.367345167711946,NA,1000,0,0.160579915134371,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
48,722,0,0.159754560591993,0.160148577184588,-0.000539302768086315,489,0.501385041551247,0,0.0112492704756815,3,1,233,0.367534717576025,NA,1000,0,0.160148577184588,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
49,731,0,0.159243221853255,0.159582141524686,-0.000406185349990714,495,0.508891928864569,0,0.011580847336403,3,1,236,0.367738092061163,NA,1000,0,0.159582141524686,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
50,718,0,0.159226583931195,0.159369460622943,0.00011584946754666,486,0.522284122562674,0,0.0116580030903192,3,1,232,0.367777694536671,NA,1000,0,0.159369460622943,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
51,713,0,0.159350325166455,0.159438990182328,0.000259112324851356,492,0.497896213183731,0,0.0117492735961693,3,1,221,0.367833818127614,NA,1000,0,0.159438990182328,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
52,708,0,0.159789711609052,0.160020544427324,-0.000103793151973525,469,0.509887005649718,0,0.011922294449291,3,1,239,0.367944376718207,NA,1000,0,0.160020544427324,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
53,705,0,0.159855957492535,0.160350741457124,-0.000778394230416698,470,0.531914893617021,0,0.0119843399936923,3,1,235,0.367918177647632,NA,1000,0,0.160350741457124,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
54,697,0,0.159803766875085,0.160566062345115,-0.00144939461256034,459,0.516499282639885,0,0.0121414635331236,3,1,238,0.367960532292888,NA,1000,0,0.160566062345115,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
55,718,0,0.160054655774777,0.160420359584705,-0.000460601292529254,484,0.493036211699164,0,0.0122819183778259,3,1,234,0.367949073955422,NA,1000,0,0.160420359584705,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
56,723,0,0.160137628240881,0.160446372438074,-0.000317465599697632,496,0.515905947441217,0,0.0123834062292173,3,1,227,0.36797752209527,NA,1000,0,0.160446372438074,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
57,720,0,0.160258436798541,0.160573232323232,-0.0003300871084223,496,0.501388888888889,0,0.0128240049079923,3,1,224,0.368142229602287,NA,1000,0,0.160573232323232,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
58,732,0,0.160141994555879,0.160758817685047,-0.0011330206919009,505,0.505464480874317,0,0.0130305197957593,3,1,227,0.368247185225148,NA,1000,0,0.160758817685047,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
59,730,0,0.160210699602518,0.161016189290162,-0.00162306200938835,505,0.519178082191781,0,0.0132750990368207,3,1,225,0.368348035569724,NA,1000,0,0.161016189290162,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
60,725,0,0.160253709220625,0.161064576802508,-0.00162701233433113,493,0.515862068965517,0,0.0133726905501145,3,1,232,0.368360212916774,NA,1000,0,0.161064576802508,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
61,732,0,0.16016525185339,0.160584947839046,-0.000616432172390535,503,0.521857923497268,0,0.0136890020288044,3,1,229,0.368508817134846,NA,1000,0,0.160584947839046,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
62,708,0,0.159868766304237,0.160002568053416,0.000145858806036798,477,0.485875706214689,0,0.0139992049793213,3,1,231,0.368747806414765,NA,1000,0,0.160002568053416,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
63,715,0,0.159697675369767,0.159805467260013,0.000208964800828815,480,0.503496503496504,0,0.0143308165211616,3,1,235,0.368967898200866,NA,1000,0,0.159805467260013,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
64,712,0,0.159751129047067,0.159994892747702,-0.000140352276720667,479,0.497191011235955,0,0.0146814148489663,3,1,233,0.369148981674437,NA,1000,0,0.159994892747702,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
65,705,0,0.159538605612485,0.159932946486138,-0.000521647917363191,471,0.506382978723404,0,0.0150412392422197,3,1,234,0.369288307843126,NA,1000,0,0.159932946486138,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
66,723,0,0.159419216701719,0.15969696969697,-0.000238374375450238,489,0.514522821576763,0,0.0153827651481927,3,1,234,0.369465155319767,NA,1000,0,0.15969696969697,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
67,729,0,0.159432712191946,0.159695722658686,-0.000204925892690876,503,0.51440329218107,0,0.0157114782705056,3,1,226,0.369612670082035,NA,1000,0,0.159695722658686,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
68,719,0,0.159398052886353,0.159449993678088,0.000351723203034848,491,0.507649513212796,0,0.0160320620902952,3,1,228,0.36974770792246,NA,1000,0,0.159449993678088,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
69,711,0,0.159357587158954,0.159290372075182,0.000662437709667183,483,0.509142053445851,0,0.0164926804511177,3,1,228,0.369956439843974,NA,1000,0,0.159290372075182,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
70,717,0,0.159610658147448,0.159487764676049,0.000805869268940246,482,0.495118549511855,0,0.016999974536522,3,1,235,0.370104883726358,NA,1000,0,0.159487764676049,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
71,721,0,0.159852285252956,0.159876434245366,0.000423444189147401,491,0.482662968099861,0,0.0174532749060569,3,1,230,0.370267441664238,NA,1000,0,0.159876434245366,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
72,706,0,0.159293289409272,0.159379345866598,0.000269109348584749,469,0.449008498583569,0,0.0178322896115908,3,1,237,0.370426017299996,NA,1000,0,0.159379345866598,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
73,704,0,0.15907775191057,0.159413739669421,-0.000371965537532181,465,0.438920454545455,0,0.0179383590611909,3,1,239,0.370516371198331,NA,1000,0,0.159413739669421,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
74,731,0,0.15909148071673,0.159263773162542,3.08783840824199e-05,496,0.454172366621067,0,0.0182219288472467,3,1,235,0.370605017188283,NA,1000,0,0.159263773162542,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
75,738,0,0.159563770930269,0.1600012318305,-0.000672058175749563,506,0.475609756097561,0,0.0186082951171645,3,1,232,0.370681868815433,NA,1000,0,0.1600012318305,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
76,737,0,0.159385685084786,0.159877883310719,-0.000815737387667825,526,0.493894165535957,0,0.018957738627087,3,1,211,0.370878767039,NA,1000,0,0.159877883310719,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
77,724,0,0.159328288590092,0.160091662481165,-0.00150644368129923,494,0.487569060773481,0,0.0193319208267353,3,1,230,0.370993562509978,NA,1000,0,0.160091662481165,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
78,724,0,0.15910639660239,0.159605725765947,-0.000818348193352173,493,0.490331491712707,0,0.0196379348057088,3,1,231,0.371200629667647,NA,1000,0,0.159605725765947,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
79,712,0,0.159282174613513,0.159366700715015,0.000270224882066406,480,0.51685393258427,0,0.0198915069560278,3,1,232,0.371211929231092,NA,1000,0,0.159366700715015,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
80,716,0,0.159544510265257,0.15971686135094,4.10508805889972e-05,485,0.505586592178771,0,0.0203983643137829,3,1,231,0.371398345766029,NA,1000,0,0.15971686135094,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
81,711,0,0.159418320181286,0.159497506712697,0.00028458292646955,477,0.486638537271449,0,0.020792106075629,3,1,234,0.371531132977027,NA,1000,0,0.159497506712697,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
82,708,0,0.159237791408773,0.159110169491525,0.000818477120573789,476,0.509887005649718,0,0.0210434735045788,3,1,232,0.371703700908534,NA,1000,0,0.159110169491525,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
83,711,0,0.159235289389111,0.158816008183097,0.0015715256376598,483,0.50351617440225,0,0.0213808668487985,3,1,228,0.371884090163524,NA,1000,0,0.158816008183097,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
84,692,0,0.159544276568181,0.159331318970047,0.00103518969890774,457,0.515895953757225,0,0.0215692818352332,3,1,235,0.371921052774342,NA,1000,0,0.159331318970047,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
85,697,0,0.159525747024785,0.159569583931133,0.000381238992390833,456,0.51506456241033,0,0.0218182080466837,3,1,241,0.372045987967832,NA,1000,0,0.159569583931133,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
86,718,0,0.159396405845844,0.159645479868321,-0.000159623302167727,477,0.511142061281337,0,0.0221527718698712,3,1,241,0.372216960758901,NA,1000,0,0.159645479868321,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
87,738,0,0.159173410020624,0.159391475732939,-9.42792304151144e-05,508,0.510840108401084,0,0.0224797781748435,3,1,230,0.372390356065749,NA,1000,0,0.159391475732939,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
88,734,0,0.158965441599807,0.159085954917018,0.000165087154500601,504,0.532697547683924,0,0.0229633036687671,3,1,230,0.37259150574513,NA,1000,0,0.159085954917018,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
89,721,0,0.158646359699845,0.158664733324928,0.000438005910704948,488,0.538141470180305,0,0.0232526965573395,3,1,233,0.372707425056183,NA,1000,0,0.158664733324928,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
90,706,0,0.158003211317729,0.158435488024723,-0.000625033941545186,471,0.539660056657224,0,0.0233702831584373,3,1,235,0.372859878121034,NA,1000,0,0.158435488024723,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
91,727,0,0.157945304970795,0.158378141803176,-0.000652085692559982,492,0.522696011004127,0,0.0236842489955468,3,1,235,0.373018627152504,NA,1000,0,0.158378141803176,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
92,738,0,0.157956867238049,0.158492239467849,-0.000936623800007499,510,0.502710027100271,0,0.0238318595952212,3,1,228,0.373135681895779,NA,1000,0,0.158492239467849,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
93,715,0,0.15762724294142,0.157996185632549,-0.000472424580800394,487,0.521678321678322,0,0.0240262141384301,3,1,228,0.373229743532293,NA,1000,0,0.157996185632549,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
94,713,0,0.157391146981818,0.157376004080071,0.000527228507119765,483,0.532959326788219,0,0.0243528109398207,3,1,230,0.373395383089277,NA,1000,0,0.157376004080071,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
95,719,0,0.156929560890034,0.156879504362119,0.000616937173096946,482,0.525730180806676,0,0.0245470511308383,3,1,237,0.373580882885073,NA,1000,0,0.156879504362119,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
96,720,0,0.156376307344276,0.156271464646465,0.000760390560462067,492,0.530555555555556,0,0.0246827856270299,3,1,228,0.373730349147236,NA,1000,0,0.156271464646465,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
97,722,0,0.156270165242328,0.156498363132712,-0.000114155415201426,488,0.519390581717452,0,0.0248307302372868,3,1,234,0.373824752631607,NA,1000,0,0.156498363132712,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
98,689,0,0.156091253407983,0.156375511281172,-0.000231705832807367,455,0.537010159651669,0,0.0251940561266372,3,1,234,0.373938306464955,NA,1000,0,0.156375511281172,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
99,712,0,0.155868388905786,0.156248723186925,-0.000503715274236542,476,0.507022471910112,0,0.0252538687308848,3,1,236,0.373995960177211,NA,1000,0,0.156248723186925,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
100,680,0,0.15561699925291,0.156118983957219,-0.000776814916188705,491,0.491176470588235,0,0.025387031367173,3,1,189,0.374003339186953,NA,910,0,0.156118983957219,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
101,623,0,0.155476372780465,0.156243980738363,-0.0013317980547544,495,0.487961476725522,0,0.0257662686569038,3,1,128,0.374076458940866,NA,820,0,0.156243980738363,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
102,557,0,0.154975676428816,0.156097600783418,-0.00197869603527335,417,0.500897666068223,0,0.0260308086479031,3,1,140,0.374141565641651,NA,730,0,0.156097600783418,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
103,460,0,0.154580323079567,0.155664031620553,-0.00156502110977733,336,0.504347826086956,0,0.0262372120313288,3,1,124,0.374092446389608,NA,640,0,0.155664031620553,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
104,411,0,0.153881906065826,0.154673744746737,-0.000851862859597193,302,0.501216545012166,0,0.0260322762038786,3,1,109,0.374021824006117,NA,550,0,0.154673744746737,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
105,335,0,0.153127471192207,0.154385345997286,-0.00134834768650389,264,0.504477611940298,0,0.0261787813147759,3,1,71,0.374034423748879,NA,460,0,0.154385345997286,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
106,280,0,0.152528548237477,0.153707792207792,-0.000958881325643166,221,0.525,0,0.0269258963293953,3,1,59,0.374222728658577,NA,370,0,0.153707792207792,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
107,213,0,0.152641651588289,0.154058898847631,-0.000861372657920136,184,0.516431924882629,0,0.0269696293758585,3,1,29,0.374181605970042,NA,280,0,0.154058898847631,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
108,131,0,0.152135709404517,0.152893823733518,0.000194480167752637,129,0.526717557251908,0,0.0268193891818665,3,1,2,0.373984486384802,NA,190,0,0.152893823733518,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
109,65,0,0.151653899946208,0.152629370629371,0.000417703717649231,65,0.523076923076923,0,0.0269987403414547,3,1,-22,0.373924965146476,NA,100,0,0.152629370629371,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
110,48,0,0.150559895833333,0.153068181818182,8.83581658571363e-05,36,0.520833333333333,0,0.0289898313054976,3,1,12,0.374877247508049,NA,100,0,0.153068181818182,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
111,39,0,0.149283963899349,0.152820512820513,-1.49631610492822e-05,28,0.538461538461538,0,0.0333061397836592,3,1,11,0.376731133240087,NA,100,0,0.152820512820513,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
112,33,0,0.145245429501628,0.152424242424242,-0.000608288595152506,22,0.515151515151515,0,0.0384781817614204,3,1,11,0.378630252500937,NA,100,0,0.152424242424242,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
113,36,0,0.145012626262626,0.152474747474747,-0.000796690997752189,25,0.527777777777778,0,0.0446585151114714,3,1,11,0.381261231239612,NA,100,0,0.152474747474747,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
114,37,0,0.14321269672621,0.14968058968059,-0.000621665925638436,25,0.513513513513513,0,0.0482685189852433,3,1,12,0.382820186672885,NA,100,0,0.14968058968059,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
115,40,0,0.141733238636364,0.148795454545455,-0.000878241780125596,28,0.55,0,0.0499245214650074,3,1,12,0.383366263787122,NA,100,0,0.148795454545455,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
116,42,0,0.141220882292311,0.147662337662338,-0.000806137082948488,31,0.547619047619048,0,0.0553335699533663,3,1,11,0.385512791468367,NA,100,0,0.147662337662338,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
117,37,0,0.139112158841889,0.144078624078624,-0.000291029229299835,26,0.513513513513513,0,0.0585359479906975,3,1,11,0.38669231717888,NA,100,0,0.144078624078624,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
118,36,0,0.136374508978676,0.138358585858586,0.000380555933489868,26,0.527777777777778,0,0.0647063091861954,3,1,10,0.389287483222905,NA,100,0,0.138358585858586,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
119,35,0,0.135372912801484,0.138441558441558,0.000165310583904528,25,0.514285714285714,0,0.0696260814667567,3,1,10,0.391126696153515,NA,100,0,0.138441558441558,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
120,34,0,0.134762110726644,0.140347593582888,-0.000329355551481501,24,0.558823529411765,0,0.0694438133066091,3,1,10,0.391227074856882,NA,100,0,0.140347593582888,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
121,31,0,0.133728597105288,0.140205278592375,-0.000395313043768806,20,0.548387096774194,0,0.0745742364832759,3,1,11,0.3933677244355,NA,100,0,0.140205278592375,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
122,33,0,0.131293931045997,0.13763085399449,-0.000445764609657796,23,0.515151515151515,0,0.0743578702698853,3,1,10,0.39310391429837,NA,100,0,0.13763085399449,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
123,39,0,0.12888679696372,0.135967365967366,-0.00084642755746669,28,0.538461538461538,0,0.0791901847592383,3,1,11,0.395140251865237,NA,100,0,0.135967365967366,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
124,39,0,0.128204530512223,0.133986013986014,-0.000543594678660916,28,0.487179487179487,0,0.0826036875015929,3,1,11,0.396400502598984,NA,100,0,0.133986013986014,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
125,40,0,0.127522159090909,0.131909090909091,-0.000244643500091942,29,0.525,0,0.0852447984431229,3,1,11,0.397575446553707,NA,100,0,0.131909090909091,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
126,42,0,0.126487064522779,0.132705627705628,-0.000756761527521923,31,0.452380952380952,0,0.0876851014677971,3,1,11,0.398584008785268,NA,100,0,0.132705627705628,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
127,34,0,0.123015492293174,0.126176470588235,0.000163143914971772,24,0.470588235294118,0,0.0893625034351758,3,1,10,0.398830563073103,NA,100,0,0.126176470588235,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
128,35,0,0.121731354359926,0.127376623376623,-0.000378937977217685,24,0.485714285714286,0,0.092246382790835,3,1,11,0.399779766028186,NA,100,0,0.127376623376623,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
129,31,0,0.118654337338,0.122199413489736,0.000148897072958545,22,0.548387096774194,0,0.0936320747892079,3,1,9,0.400105992633103,NA,100,0,0.122199413489736,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
130,26,0,0.115141877353416,0.121153846153846,-0.000130838458589141,17,0.615384615384615,0,0.101415346396838,3,1,9,0.403455621923276,NA,100,0,0.121153846153846,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
131,32,0,0.112696644176136,0.1178125,-0.000177049647440637,21,0.65625,0,0.110524116182548,3,1,11,0.40743603771335,NA,100,0,0.1178125,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
132,37,0,0.112173119065011,0.116584766584767,-0.000175112856204804,26,0.486486486486487,0,0.114638121724805,3,1,11,0.409252054245311,NA,100,0,0.116584766584767,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
133,37,0,0.11101467560927,0.113562653562654,0.000239364495438629,25,0.351351351351351,0,0.119407687404053,3,1,12,0.411254663930117,NA,100,0,0.113562653562654,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
134,33,0,0.108292428416395,0.109944903581267,0.000480595748488828,24,0.363636363636364,0,0.122607979263135,3,1,9,0.41269360450682,NA,100,0,0.109944903581267,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
135,33,0,0.107593705651557,0.110440771349862,0.000242609280487045,22,0.454545454545455,0,0.123761161482159,3,1,11,0.413305719916401,NA,100,0,0.110440771349862,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
136,35,0,0.104840445269017,0.109272727272727,-0.000127696719244146,24,0.4,0,0.133055968413772,3,1,11,0.417428525116816,NA,100,0,0.109272727272727,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
137,39,0,0.104455202916741,0.110955710955711,-0.000720700063351442,27,0.384615384615385,0,0.137345240601896,3,1,12,0.419305496548423,NA,100,0,0.110955710955711,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
138,37,0,0.104896407463975,0.111621621621622,-0.000692563481178764,27,0.405405405405405,0,0.140852359557637,3,1,10,0.421062490245323,NA,100,0,0.111621621621622,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
139,28,0,0.102462894248609,0.108116883116883,-0.000145698115032288,18,0.5,0,0.146196981656466,3,1,10,0.423656571758226,NA,100,0,0.108116883116883,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
