521,0,0,4,0,NA,NA,0,0,1,0.52,0,0,0,0,0,0,1
526,0,0,3,0,NA,NA,0,0,1,0.51,0,0,0,0,0,0,1
539,0,0,2,1,NA,NA,0,0,1,0.47,0,0,0,0,0,0,1
552,0,0,2,0,NA,NA,0,0,1,0.5,0,0,0,0,0,0,1
583,0,0,2,1,NA,NA,0,0,1,0.48,0,0,0,0,0,0,1
597,0,0,2,0,NA,NA,0,0,1,0.49,0,0,0,0,0,0,1
608,0,0,2,1,NA,NA,0,0,1,0.45,0,0,0,0,0,0,1
624,0,0,3,0,NA,NA,0,0,1,0.46,0,0,0,0,0,0,1
629,0,0,2,0,NA,NA,0,0,1,0.44,0,0,0,0,0,0,1
642,0,0,3,1,NA,NA,0,0,1,0.51,0,0,0,0,0,0,1
662,0,0,3,1,NA,NA,0,0,1,0.46,0,0,0,0,0,0,1
681,0,0,2,1,NA,NA,0,0,1,0.48,0,0,0,0,0,0,1
690,0,0,2,0,NA,NA,0,0,1,0.42,0,0,0,0,0,0,1
715,0,0,4,1,NA,NA,0,0,1,0.49,0,0,0,0,0,0,1
717,0,0,2,0,NA,NA,0,0,1,0.4,0,0,0,0,0,0,1
719,0,0,2,0,NA,NA,0,0,1,0.51,0,0,0,0,0,0,1
735,0,0,2,1,NA,NA,0,0,1,0.46,0,0,0,0,0,0,1
739,0,0,5,0,NA,NA,0,0,1,0.51,0,0,0,0,0,0,1
759,0,0,3,0,NA,NA,0,0,1,0.54,0,0,0,0,0,0,1
769,0,0,3,1,NA,NA,0,0,1,0.48,0,0,0,0,0,0,1
783,0,0,4,1,NA,NA,0,0,1,0.48,0,0,0,0,0,0,1
804,0,0,2,0,NA,NA,0,0,1,0.57,0,0,0,0,0,0,1
818,0,0,2,0,NA,NA,0,0,1,0.41,0,0,0,0,0,0,1
828,0,0,3,0,NA,NA,0,0,1,0.53,0,0,0,0,0,0,1
846,0,0,3,0,NA,NA,0,0,1,0.51,0,0,0,0,0,0,1
866,0,0,3,0,NA,NA,0,0,1,0.48,0,0,0,0,0,0,1
883,0,0,2,1,NA,NA,0,0,1,0.51,0,0,0,0,0,0,1
929,0,0,3,1,NA,NA,0,0,1,0.61,0,0,0,0,0,0,1
944,0,0,2,0,NA,NA,0,0,1,0.52,0,0,0,0,0,0,1
945,0,0,2,1,NA,NA,0,0,1,0.44,0,0,0,0,0,0,1
949,0,0,2,0,NA,NA,0,0,1,0.49,0,0,0,0,0,0,1
977,0,0,4,0,NA,NA,0,0,1,0.41,0,0,0,0,0,0,1
992,0,0,2,0,NA,NA,0,0,1,0.49,0,0,0,0,0,0,1
749,0,0,1,1,NA,NA,0,0,1,0.48,0,0,0,1,1,0,1
213,0,0,1,0,NA,NA,0,0,1,0.61,0,0,0,0,0,0,2
237,0,0,1,0,NA,NA,0,0,1,0.56,0,0,0,0,0,0,2
266,0,0,1,0,NA,NA,0,0,1,0.49,0,0,0,0,0,0,2
301,0,0,1,1,NA,NA,0,0,1,0.53,0,0,0,0,0,0,2
678,0,0,1,0,NA,NA,0,0,1,0.42,0,0,0,0,0,0,2
705,0,0,1,1,NA,NA,0,0,1,0.46,0,0,0,0,0,0,2
836,0,0,1,1,NA,NA,0,0,1,0.58,0,0,0,0,0,0,2
858,0,0,1,0,NA,NA,0,0,1,0.47,0,0,0,0,0,0,2
893,0,0,1,1,NA,NA,0,0,1,0.57,0,0,0,0,0,0,2
900,0,0,1,0,NA,NA,0,0,1,0.56,0,0,0,0,0,0,2
957,0,0,1,1,NA,NA,0,0,1,0.41,0,0,0,0,0,0,2
