YearBorn,nBornThisYear,meanLRS,SD,LRSfemale,LRSmale,meanRRS,SDRRS,replicate,parameterset
160,46,1.565217391,1.515140975,1.565217391,1.565217391,0.120401338,1.515140975,1,1
161,49,1.285714286,1.369306394,1.192307692,1.391304348,0.098901099,1.369306394,1,1
162,39,1.307692308,1.608429213,1.4,1.25,0.100591716,1.608429213,1,1
163,45,1.266666667,1.737291518,1.55,1.04,0.097435897,1.737291518,1,1
164,45,1.6,1.801514514,2,1.25,0.123076923,1.801514514,1,1
165,46,1.239130435,1.40134511,1.090909091,1.375,0.095317726,1.40134511,1,1
166,44,1.613636364,1.4177596,1.666666667,1.576923077,0.124125874,1.4177596,1,1
167,39,1.41025641,1.584762123,1.269230769,1.692307692,0.108481262,1.584762123,1,1
168,41,1.585365854,2.109213239,1.947368421,1.272727273,0.12195122,2.109213239,1,1
169,49,1.102040816,1.294940442,1.083333333,1.12,0.08477237,1.294940442,1,1
170,48,1.083333333,1.31817626,0.96,1.217391304,0.083333333,1.31817626,1,1
171,39,1.512820513,1.315330554,1.409090909,1.647058824,0.116370809,1.315330554,1,1
172,43,1.790697674,1.946402537,1.55,2,0.137745975,1.946402537,1,1
173,46,1.065217391,1.019851273,1.096774194,1,0.081939799,1.019851273,1,1
174,44,1.204545455,1.322076335,1,1.321428571,0.092657343,1.322076335,1,1
175,37,1,1.452966315,1.235294118,0.8,0.076923077,1.452966315,1,1
176,41,1.43902439,1.449978974,1.416666667,1.470588235,0.110694184,1.449978974,1,1
177,45,1.244444444,1.384254896,1.590909091,0.913043478,0.095726496,1.384254896,1,1
178,47,1.382978723,1.525909444,1.333333333,1.45,0.106382979,1.525909444,1,1
179,38,1.657894737,1.863973028,1.571428571,1.764705882,0.127530364,1.863973028,1,1
180,47,1.531914894,2.135121052,1.173913043,1.875,0.117839607,2.135121052,1,1
181,43,1.581395349,1.789287676,1.315789474,1.791666667,0.121645796,1.789287676,1,1
182,46,1.282608696,1.529895327,1.366666667,1.125,0.098662207,1.529895327,1,1
183,45,1.066666667,1.420627262,1,1.115384615,0.082051282,1.420627262,1,1
184,49,1.183673469,1.43865489,1.516129032,0.611111111,0.091051805,1.43865489,1,1
185,44,1.113636364,1.204949272,1.166666667,1.05,0.085664336,1.204949272,1,1
186,49,1.693877551,1.557295755,1.789473684,1.633333333,0.130298273,1.557295755,1,1
187,42,1.023809524,1.505892414,1.041666667,1,0.078754579,1.505892414,1,1
188,47,1.595744681,1.650554248,1.678571429,1.473684211,0.122749591,1.650554248,1,1
189,43,1.348837209,1.412254546,1.470588235,1.269230769,0.103756708,1.412254546,1,1
190,39,1.230769231,1.32707709,1.263157895,1.2,0.094674556,1.32707709,1,1
191,48,1.229166667,1.432741507,1.666666667,0.888888889,0.094551282,1.432741507,1,1
192,46,1.391304348,1.598308284,1.19047619,1.56,0.107023411,1.598308284,1,1
193,43,1.511627907,1.72339771,1.8,1.357142857,0.11627907,1.72339771,1,1
194,48,1.333333333,1.654566001,1.434782609,1.24,0.102564103,1.654566001,1,1
195,41,1.658536585,1.621877864,1.8,1.576923077,0.127579737,1.621877864,1,1
196,46,1.239130435,1.336409495,1.083333333,1.409090909,0.095317726,1.336409495,1,1
197,50,1.18,1.452513655,1.307692308,1.041666667,0.090769231,1.452513655,1,1
198,48,1.458333333,1.725384118,1.333333333,1.619047619,0.112179487,1.725384118,1,1
199,43,1.534883721,1.8816006,1.476190476,1.590909091,0.118067979,1.8816006,1,1
200,55,1.036363636,1.104932315,0.833333333,1.28,0.07972028,1.104932315,1,1
201,38,1.236842105,1.47838865,1.294117647,1.19047619,0.0951417,1.47838865,1,1
202,44,1.022727273,1.389137868,0.666666667,1.785714286,0.078671329,1.389137868,1,1
203,40,1.4,1.354952928,1.666666667,1,0.107692308,1.354952928,1,1
204,52,1.634615385,1.738027349,2.047619048,1.35483871,0.125739645,1.738027349,1,1
205,53,1.056603774,1.27724304,1.208333333,0.931034483,0.081277213,1.27724304,1,1
206,53,1.283018868,1.391973675,1.52173913,1.1,0.098693759,1.391973675,1,1
207,46,1.782608696,1.750086264,1.666666667,1.88,0.137123746,1.750086264,1,1
208,58,1.068965517,1.182653409,0.967741935,1.185185185,0.082228117,1.182653409,1,1
209,50,1.2,1.160576915,1.074074074,1.347826087,0.092307692,1.160576915,1,1
210,58,1.344827586,1.344928409,1.189189189,1.619047619,0.103448276,1.344928409,1,1
211,57,1.50877193,1.743588326,1.730769231,1.322580645,0.116059379,1.743588326,1,1
212,60,1.416666667,1.429610195,1.793103448,1.064516129,0.108974359,1.429610195,1,1
213,57,1.456140351,1.464705912,1.433333333,1.481481481,0.112010796,1.464705912,1,1
214,59,1.169491525,1.440217206,1.25,1.096774194,0.089960887,1.440217206,1,1
215,59,1.186440678,1.252233539,1.448275862,0.933333333,0.091264668,1.252233539,1,1
216,57,1.403508772,1.635102106,1,1.741935484,0.107962213,1.635102106,1,1
217,63,1.111111111,1.617556013,0.885714286,1.392857143,0.085470085,1.617556013,1,1
218,60,1.333333333,1.361288854,1.342857143,1.32,0.102564103,1.361288854,1,1
219,66,1.272727273,1.307322037,1.411764706,1.125,0.097902098,1.307322037,1,1
220,64,1.359375,1.325778448,1.272727273,1.451612903,0.104567308,1.325778448,1,1
221,64,1.3125,1.582393205,1.275862069,1.342857143,0.100961538,1.582393205,1,1
222,66,1.121212121,1.183412946,1.057142857,1.193548387,0.086247086,1.183412946,1,1
223,59,1.288135593,1.426967456,1.482758621,1.1,0.099087353,1.426967456,1,1
224,66,1.363636364,1.733261609,1.382352941,1.34375,0.104895105,1.733261609,1,1
225,56,1.428571429,1.627682601,1.310344828,1.555555556,0.10989011,1.627682601,1,1
226,65,1.323076923,1.426399448,1.243243243,1.428571429,0.101775148,1.426399448,1,1
227,74,1.108108108,1.309266945,1.212121212,1.024390244,0.085239085,1.309266945,1,1
228,70,1.371428571,1.446349012,1.647058824,1.111111111,0.105494505,1.446349012,1,1
229,74,1.459459459,1.589254923,1.805555556,1.131578947,0.112266112,1.589254923,1,1
230,74,1.459459459,1.47294495,1.357142857,1.52173913,0.112266112,1.47294495,1,1
231,75,1.56,1.802700677,1.380952381,1.787878788,0.12,1.802700677,1,1
232,69,1.52173913,1.659276026,1.5,1.542857143,0.117056856,1.659276026,1,1
233,74,1.27027027,1.337522728,1.333333333,1.2,0.097713098,1.337522728,1,1
234,70,1.085714286,1.212768508,0.974358974,1.225806452,0.083516484,1.212768508,1,1
235,75,1.32,1.425254837,1.463414634,1.147058824,0.101538462,1.425254837,1,1
236,80,1.6625,1.820722836,1.469387755,1.967741935,0.127884615,1.820722836,1,1
237,79,1.316455696,1.506773627,1.333333333,1.304347826,0.101265823,1.506773627,1,1
238,88,1.329545455,1.362229333,1.463414634,1.212765957,0.102272727,1.362229333,1,1
239,84,1.273809524,1.235530133,1.238095238,1.30952381,0.097985348,1.235530133,1,1
240,82,1.304878049,1.504635015,1.404761905,1.2,0.100375235,1.504635015,1,1
241,83,1.253012048,1.35109146,1.275,1.23255814,0.096385542,1.35109146,1,1
242,78,1.679487179,2.009675232,1.487804878,1.891891892,0.129191321,2.009675232,1,1
243,89,1.662921348,1.698554333,1.733333333,1.590909091,0.127917027,1.698554333,1,1
244,87,1.67816092,1.755352299,1.555555556,1.80952381,0.129089302,1.755352299,1,1
245,89,1.471910112,1.69953127,1.619047619,1.340425532,0.113223855,1.69953127,1,1
246,94,1.414893617,1.439904227,1.520833333,1.304347826,0.108837971,1.439904227,1,1
247,107,1.186915888,1.353756765,1.436363636,0.923076923,0.091301222,1.353756765,1,1
248,110,0.8,1.047495922,0.666666667,0.928571429,0.061538462,1.047495922,1,1
249,118,0,0,0,0,0,0,1,1
250,115,0,0,0,0,0,0,1,1
-1,73,0.698630137,1.07606448,0.766666667,0.651162791,0.063511831,1.07606448,1,1
0,455,0.769230769,1.197252021,0.786956522,0.751111111,0.06993007,1.197252021,1,1
1,5,1.8,1.788854382,1.666666667,2,0.163636364,1.788854382,1,1
2,56,0.821428571,1.237404069,0.892857143,0.75,0.074675325,1.237404069,1,1
3,60,1.25,1.713604586,0.923076923,1.5,0.113636364,1.713604586,1,1
4,85,1.117647059,1.266902529,1.361111111,0.93877551,0.101604278,1.266902529,1,1
5,86,1.244186047,1.470782477,1.255813953,1.23255814,0.113107822,1.470782477,1,1
6,99,1.222222222,1.351911387,1.226415094,1.217391304,0.111111111,1.351911387,1,1
7,93,1.204301075,1.418504569,1.15,1.245283019,0.109481916,1.418504569,1,1
8,92,1.358695652,1.674511717,1.325581395,1.387755102,0.123517787,1.674511717,1,1
9,85,1.188235294,1.515743709,1.347826087,1,0.10802139,1.515743709,1,1
10,93,1.279569892,1.447378375,1.314814815,1.230769231,0.116324536,1.447378375,1,1
11,95,1.284210526,1.268800387,1.018181818,1.65,0.116746411,1.268800387,1,1
12,77,1.233766234,1.431746301,1.142857143,1.342857143,0.112160567,1.431746301,1,1
13,89,1.258426966,1.386034975,1.229166667,1.292682927,0.114402451,1.386034975,1,1
14,84,1.416666667,1.694842164,1.425,1.409090909,0.128787879,1.694842164,1,1
15,99,1.303030303,1.606457285,1.355555556,1.259259259,0.1184573,1.606457285,1,1
16,95,1.252631579,1.383554019,1.34,1.155555556,0.113875598,1.383554019,1,1
17,81,1.518518519,1.628735024,1.605263158,1.441860465,0.138047138,1.628735024,1,1
18,95,1.094736842,1.49519574,1.5625,0.857142857,0.099521531,1.49519574,1,1
19,95,1.463157895,1.668293346,1.227272727,1.666666667,0.133014354,1.668293346,1,1
20,86,1.558139535,1.427500087,1.918918919,1.285714286,0.141649049,1.427500087,1,1
21,87,1.275862069,1.611655621,1.268292683,1.282608696,0.115987461,1.611655621,1,1
22,84,1.035714286,1.284255244,1.2,0.846153846,0.094155844,1.284255244,1,1
23,80,1.1875,1.283722337,1.375,0.90625,0.107954545,1.283722337,1,1
24,88,1.352272727,1.322134922,1.348837209,1.355555556,0.122933884,1.322134922,1,1
25,92,1.239130435,1.417082324,1.425531915,1.044444444,0.112648221,1.417082324,1,1
26,95,1.168421053,1.309966961,1.045454545,1.274509804,0.106220096,1.309966961,1,1
27,90,1.588888889,1.688656433,1.636363636,1.543478261,0.144444444,1.688656433,1,1
28,85,1.258823529,1.489270684,1.133333333,1.4,0.114438503,1.489270684,1,1
29,91,1.230769231,1.366885536,1.32,1.12195122,0.111888112,1.366885536,1,1
30,91,1.285714286,1.634936046,1.265306122,1.30952381,0.116883117,1.634936046,1,1
31,84,1.535714286,1.752426398,1.266666667,1.846153846,0.13961039,1.752426398,1,1
32,94,1.14893617,1.383135341,1.302325581,1.019607843,0.104448743,1.383135341,1,1
33,86,1.197674419,1.421016765,1.027777778,1.32,0.108879493,1.421016765,1,1
34,87,1.402298851,1.800902681,1.795454545,1,0.127481714,1.800902681,1,1
35,90,1.455555556,1.723343439,1.295454545,1.608695652,0.132323232,1.723343439,1,1
36,83,1.13253012,1.30450518,1.153846154,1.096774194,0.102957284,1.30450518,1,1
37,95,1.105263158,1.283891062,1.18,1.022222222,0.100478469,1.283891062,1,1
38,93,1.387096774,1.648663873,1.266666667,1.5,0.126099707,1.648663873,1,1
39,87,1.252873563,1.407772369,1.315789474,1.204081633,0.113897597,1.407772369,1,1
40,83,1.301204819,1.495806657,1.235294118,1.40625,0.118291347,1.495806657,1,1
41,89,1.393258427,1.56392555,1.5,1.338983051,0.126659857,1.56392555,1,1
42,95,1.484210526,1.382744403,1.7,1.244444444,0.13492823,1.382744403,1,1
43,94,1.170212766,1.396141364,1.222222222,1.12244898,0.106382979,1.396141364,1,1
44,85,1.341176471,1.492464733,1.75,1.094339623,0.121925134,1.492464733,1,1
45,91,1.10989011,1.39403929,1.25,0.953488372,0.100899101,1.39403929,1,1
46,77,1.103896104,1.153762901,1.225,0.972972973,0.100354191,1.153762901,1,1
47,93,1.23655914,1.597537844,1.282608696,1.191489362,0.112414467,1.597537844,1,1
48,87,1.229885057,1.282268606,1.295454545,1.162790698,0.111807732,1.282268606,1,1
49,87,1.229885057,1.460337245,1.090909091,1.372093023,0.111807732,1.460337245,1,1
50,84,1.297619048,1.511241107,1.555555556,1.104166667,0.117965368,1.511241107,1,1
51,94,1.212765957,1.366829314,1.361111111,1.120689655,0.110251451,1.366829314,1,1
52,90,1.388888889,1.52650327,1.595744681,1.162790698,0.126262626,1.52650327,1,1
53,86,1.534883721,1.628407193,1.543478261,1.525,0.139534884,1.628407193,1,1
54,93,1.204301075,1.463758858,1.434782609,0.978723404,0.109481916,1.463758858,1,1
55,90,1.111111111,1.336139369,1.342105263,0.942307692,0.101010101,1.336139369,1,1
56,93,1.451612903,1.347430155,1.651162791,1.28,0.131964809,1.347430155,1,1
57,85,1.258823529,1.72621897,1.575757576,1.057692308,0.114438503,1.72621897,1,1
58,86,1.058139535,1.130899186,1.297297297,0.87755102,0.096194503,1.130899186,1,1
59,84,1.464285714,1.409489599,1.318181818,1.625,0.133116883,1.409489599,1,1
60,93,0.989247312,1.289545114,0.933333333,1.090909091,0.089931574,1.289545114,1,1
61,79,1.265822785,1.327315208,1.113636364,1.457142857,0.115074799,1.327315208,1,1
62,84,1.297619048,1.626436432,1.35,1.25,0.117965368,1.626436432,1,1
63,92,1.510869565,1.565384938,1.42,1.619047619,0.137351779,1.565384938,1,1
64,91,1.494505495,1.642312911,1.5,1.489795918,0.135864136,1.642312911,1,1
65,85,1.411764706,1.613146272,1.333333333,1.488372093,0.128342246,1.613146272,1,1
66,93,1.311827957,1.787507948,1.244444444,1.375,0.119257087,1.787507948,1,1
67,90,1.188888889,1.397384752,1.288888889,1.088888889,0.108080808,1.397384752,1,1
68,95,1.2,1.268270728,1.204081633,1.195652174,0.109090909,1.268270728,1,1
69,91,1.373626374,1.596164511,1.326923077,1.435897436,0.124875125,1.596164511,1,1
70,88,1.556818182,1.639020976,1.222222222,1.906976744,0.141528926,1.639020976,1,1
71,88,1.340909091,1.285519383,1.217391304,1.476190476,0.121900826,1.285519383,1,1
72,96,1.1875,1.496047424,1.346938776,1.021276596,0.107954545,1.496047424,1,1
73,87,1.103448276,1.381223613,1.234042553,0.95,0.10031348,1.381223613,1,1
74,86,1.186046512,1.583084316,1.088235294,1.25,0.10782241,1.583084316,1,1
75,97,1.278350515,1.179179341,1.3,1.255319149,0.116213683,1.179179341,1,1
76,87,1.563218391,1.723309076,1.583333333,1.538461538,0.142110763,1.723309076,1,1
77,96,1.28125,1.34323353,1.159090909,1.384615385,0.116477273,1.34323353,1,1
78,92,1.597826087,1.869711047,1.581395349,1.612244898,0.145256917,1.869711047,1,1
79,93,1.268817204,1.376351391,1.256410256,1.277777778,0.115347019,1.376351391,1,1
80,94,1.35106383,1.493408073,1.255319149,1.446808511,0.122823985,1.493408073,1,1
81,82,1.12195122,1.364363406,1.1875,1.029411765,0.101995565,1.364363406,1,1
82,92,1.195652174,1.368717459,1.3,1.115384615,0.108695652,1.368717459,1,1
83,83,1.373493976,1.445859044,1.363636364,1.384615385,0.124863089,1.445859044,1,1
84,87,1.459770115,1.648146229,1.5,1.425531915,0.132706374,1.648146229,1,1
85,88,1.386363636,1.527012094,1.282608696,1.5,0.126033058,1.527012094,1,1
86,94,1.20212766,1.340676985,1.307692308,1.071428571,0.109284333,1.340676985,1,1
87,85,1.505882353,1.687654962,1.658536585,1.363636364,0.136898396,1.687654962,1,1
88,87,1.218390805,1.367609418,1.538461538,0.958333333,0.1107628,1.367609418,1,1
89,88,1.295454545,1.39093197,1.230769231,1.346938776,0.117768595,1.39093197,1,1
90,88,1.159090909,1.329474562,1.384615385,0.979591837,0.105371901,1.329474562,1,1
91,89,1.393258427,1.284682288,1.5,1.288888889,0.126659857,1.284682288,1,1
92,95,1.378947368,1.565444314,1.195121951,1.518518519,0.125358852,1.565444314,1,1
93,93,1.387096774,1.567553189,1.333333333,1.4375,0.126099707,1.567553189,1,1
94,86,1.418604651,1.498745485,1.586956522,1.225,0.128964059,1.498745485,1,1
95,99,1.262626263,1.367150012,1.361702128,1.173076923,0.114784206,1.367150012,1,1
96,93,1.623655914,1.686996163,1.481481481,1.820512821,0.147605083,1.686996163,1,1
97,100,1.54,1.598104938,1.608695652,1.481481481,0.14,1.598104938,1,1
98,87,1.16091954,1.539205195,1.108695652,1.219512195,0.10553814,1.539205195,1,1
99,92,1.380434783,1.488729758,1.361702128,1.4,0.125494071,1.488729758,1,1
100,85,1.4,1.641718032,1.244444444,1.575,0.127272727,1.641718032,1,1
101,93,1.139784946,1.418751731,1.318181818,0.979591837,0.103616813,1.418751731,1,1
102,76,1.157894737,1.549646253,1.268292683,1.028571429,0.105263158,1.549646253,1,1
103,85,1.247058824,1.40497316,1.333333333,1.117647059,0.113368984,1.40497316,1,1
104,75,1.306666667,1.218919918,1.297297297,1.315789474,0.118787879,1.218919918,1,1
105,93,1.021505376,1.25089963,0.913043478,1.127659574,0.092864125,1.25089963,1,1
106,82,1.195121951,1.26138298,1.041666667,1.411764706,0.10864745,1.26138298,1,1
107,73,1.287671233,1.611412873,1.235294118,1.333333333,0.117061021,1.611412873,1,1
108,80,1.35,1.4416938,1.279069767,1.432432432,0.122727273,1.4416938,1,1
109,75,1.066666667,1.368895129,0.955555556,1.233333333,0.096969697,1.368895129,1,1
110,76,1.276315789,1.217633598,1.522727273,0.9375,0.116028708,1.217633598,1,1
111,82,1.207317073,1.349328181,1.046511628,1.384615385,0.109756098,1.349328181,1,1
112,76,1.276315789,1.332653335,1.30952381,1.235294118,0.116028708,1.332653335,1,1
113,84,1.226190476,1.442481049,1.485714286,1.040816327,0.111471861,1.442481049,1,1
114,77,1.428571429,1.361390267,1.5,1.358974359,0.12987013,1.361390267,1,1
115,75,1.226666667,1.475688876,1.195121951,1.264705882,0.111515152,1.475688876,1,1
116,71,1.323943662,1.826586574,1.038461538,1.488888889,0.120358515,1.826586574,1,1
117,71,1.309859155,1.440154251,1.441176471,1.189189189,0.119078105,1.440154251,1,1
118,69,1.086956522,1.233587909,1.206896552,1,0.098814229,1.233587909,1,1
119,71,1.521126761,1.510526445,1.676470588,1.378378378,0.138284251,1.510526445,1,1
120,66,1.106060606,1.468948215,1.171428571,1.032258065,0.100550964,1.468948215,1,1
121,80,1.2,1.344468273,1.302325581,1.081081081,0.109090909,1.344468273,1,1
122,70,1.185714286,1.195315217,1.15625,1.210526316,0.107792208,1.195315217,1,1
123,63,1.031746032,1.319436023,1.275862069,0.823529412,0.093795094,1.319436023,1,1
124,65,1.292307692,1.617512335,1.484848485,1.09375,0.117482517,1.617512335,1,1
125,62,1.064516129,1.365511587,1,1.114285714,0.096774194,1.365511587,1,1
126,58,1.344827586,1.539557058,1.28125,1.423076923,0.122257053,1.539557058,1,1
127,61,1.442622951,1.477888022,1.28,1.555555556,0.131147541,1.477888022,1,1
128,62,1.306451613,1.300551077,1.352941176,1.25,0.118768328,1.300551077,1,1
129,62,1.096774194,1.351497984,1.074074074,1.114285714,0.099706745,1.351497984,1,1
130,63,1.031746032,1.402397187,0.947368421,1.16,0.093795094,1.402397187,1,1
131,60,0.916666667,1.029919639,1.290322581,0.517241379,0.083333333,1.029919639,1,1
132,59,1.13559322,1.292653341,1.142857143,1.125,0.103235747,1.292653341,1,1
133,55,0.836363636,1.150903612,0.548387097,1.208333333,0.076033058,1.150903612,1,1
134,55,1.345454545,1.669089149,1.464285714,1.222222222,0.12231405,1.669089149,1,1
135,60,1.516666667,1.662055769,1.548387097,1.482758621,0.137878788,1.662055769,1,1
136,57,1.473684211,1.571001309,1.538461538,1.419354839,0.133971292,1.571001309,1,1
137,53,1.150943396,1.29193097,1.15,1.151515152,0.104631218,1.29193097,1,1
138,56,1.267857143,1.645832991,1.2,1.305555556,0.11525974,1.645832991,1,1
139,56,1.321428571,1.562133074,1.444444444,1.206896552,0.12012987,1.562133074,1,1
140,43,0.790697674,1.08140428,1.111111111,0.56,0.071881607,1.08140428,1,1
141,54,1.37037037,1.696792716,1.448275862,1.28,0.124579125,1.696792716,1,1
142,51,1.333333333,1.45143607,0.913043478,1.678571429,0.121212121,1.45143607,1,1
143,40,1.475,1.413986907,1.5,1.444444444,0.134090909,1.413986907,1,1
144,45,1.2,1.816590212,0.826086957,1.590909091,0.109090909,1.816590212,1,1
145,48,1.6875,1.869762188,1.434782609,1.92,0.153409091,1.869762188,1,1
146,50,1.4,1.641303613,1.666666667,1,0.127272727,1.641303613,1,1
147,38,1.289473684,1.393186019,1.333333333,1.235294118,0.11722488,1.393186019,1,1
148,49,0.93877551,1.265045508,0.92,0.958333333,0.085343228,1.265045508,1,1
149,46,1.52173913,1.760544492,1.526315789,1.518518519,0.138339921,1.760544492,1,1
150,43,1.23255814,1.630617898,0.944444444,1.44,0.11205074,1.630617898,1,1
151,42,1.738095238,1.653665903,2.045454545,1.4,0.158008658,1.653665903,1,1
152,49,1.448979592,1.720722044,1.722222222,1.290322581,0.131725417,1.720722044,1,1
153,48,1.291666667,1.515288517,1.555555556,1.133333333,0.117424242,1.515288517,1,1
154,48,1.75,1.5911992,2.04,1.434782609,0.159090909,1.5911992,1,1
155,49,1.204081633,1.485760073,1.565217391,0.884615385,0.109461967,1.485760073,1,1
156,45,1.622222222,1.511905614,1.85,1.44,0.147474747,1.511905614,1,1
157,42,0.976190476,1.297052855,0.956521739,1,0.088744589,1.297052855,1,1
158,42,1.166666667,1.833518099,1.5,1,0.106060606,1.833518099,1,1
159,42,1.452380952,1.549230823,1.65,1.272727273,0.132034632,1.549230823,1,1
